business_id,email,plan_id,payment_platform_name,plan_name,price
e31e7791-2cfb-4fec-8d60-77c1a1f423da,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6cccc850-d662-45b1-931e-27805da44c97,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e7cd69de-0550-4beb-9932-4339bba7c286,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
42d74c76-c02d-4c98-9335-69fa58e1a851,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1372cce3-e461-4489-842a-bd15007bf629,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6b844ece-e60e-431b-8cba-438af58259f4,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6ee6db30-0fc8-4e9f-b5c0-2fed04800a09,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
09546633-aafc-41bf-aff0-4b675dbdbb5f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ef98086e-08ec-420b-97bb-caf26f49de31,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c8c427a3-d74a-4dd4-b809-bf568a8d2743,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d9541a8d-3a1d-4d96-9830-de559a607c87,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
39778bfc-4b1d-447b-8b5f-6d9836b0426a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0a2f1ca8-df7f-443e-97b0-478f11e1b716,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2d027648-695d-4d52-9d4d-99a690bdb19a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7700da9b-d28e-49df-98b0-79c585b6e314,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
29e7b061-c86c-45e3-be87-29ee7632a83b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0f07207b-281c-4094-b3ff-1d11cac9e2f5,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f93f4e35-9407-4759-8317-bea8a80407dc,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
062fe9a6-5104-4c05-b43d-1b32632c1147,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d2961e1d-12c0-4af9-bafe-cd81ab61775b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0e67ed58-d90b-42c4-970e-3efcaa4949d2,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d129dcb3-3f96-4fa8-a65e-89d0f7eaaab5,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c89ddcce-6517-44de-8d84-b51d085a0461,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7dc576fd-5856-49f9-9464-0e5c813f521d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
523a1ca4-5c55-4d72-8e17-0e1ad8001949,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ea4f46e9-d043-41c8-9013-4e498ff0a17e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
daa3f5a0-d991-4ee3-a612-2f9666d5468c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3206e927-13b5-4682-bce0-e659af340485,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d40ab809-3a09-462b-9e56-4bd27dcc50bb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6604c926-c173-44bb-a17a-20113274c569,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
76900699-24f6-4eef-acd2-2efdcefbb19f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
654028ce-2990-4e31-b410-48e7e8ee0140,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
33e800c0-c8aa-4f89-a6b0-50c1d7d370c2,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0992d01f-3c9d-4838-8ea3-15e022d46192,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b1b6c3dc-fc44-41ce-a298-df6e577082e1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
36f6631d-db67-4a5c-9c69-813b200c9089,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1142a14d-6288-4cbc-8e66-82ced4967fe6,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a5908959-b0fa-47e2-a9ff-a2b9ee950e54,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d0b8fe1c-a467-44db-9528-159cf953229b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ec4fca44-6d26-49ab-93af-3df421715731,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d1d11d73-6d6d-4672-b293-49d6d89837d7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f6405752-5bb2-4e61-9845-44d5f1d2569e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2651a98c-c5a9-479b-b31e-60c446d49b6d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4b505c2b-d8b9-4529-8b77-01dd4614bdaf,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2bf64d27-abfa-4977-b3e2-e5c630a36f7b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
69323e6b-b16f-49ef-87b9-53d25e19bde7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0b4ef5d7-e903-41ce-8c90-0004cf01d59d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
38997762-eb5d-43e0-b925-f37c4e894c60,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d49bffcc-8ccf-43f9-97dd-ef642dad58a8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3a933463-bed0-421c-9d16-658d1e10d0f7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
68d06b03-f8cc-42de-a4f5-2a5bfab982e0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
95362152-953b-42c8-b446-24ef3394c802,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f7708dfa-6f0c-4b62-b3cb-3d4e93b714c0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f74ab35b-d394-43d8-a35a-64c925cfc9a5,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f5f718d7-a310-4f47-9b40-df70d12063f8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
cf3f57a8-ac24-4098-acef-47dcf443eca5,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0384c87e-f66b-42b4-bdab-77e90e1a9e0c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
044ca8e6-c40c-476a-b793-dd31833cc601,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1187c252-4de7-4ac4-b3a7-a6c54b68251d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4d4a7d2f-fb02-4cb5-b70f-59545464cf5b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d56693b0-de3f-491e-a9cd-3a2108a19eca,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
af0b22ff-4ff8-4181-92c6-33d926903325,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
be6d5524-ea48-4b18-ac78-fba9b25309bb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a510b091-214a-4fa3-ac8b-bf056da704b8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
15729965-f8b2-41d2-9c4b-388cbf0b1a34,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
19885e71-5c9c-4bbe-9d00-275c7d0163a1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
15e05623-fda6-4405-9cfd-ed2a7a26ec3a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
130d905c-4ee4-43db-8f25-c5cc500a5049,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9f7f3eaa-c0c9-4908-a43a-662829218793,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
09a50ad2-3863-4703-a78b-5782c9b24bfd,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e1d6fb47-4b87-4ee2-a1e3-22134fbb5a10,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b8ef7f32-c150-4551-9d04-8aca9c7f0afe,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8df4c405-3113-4adf-9c6e-224a8f4e6d87,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6acdde38-08db-42a9-a781-b0849f94faaa,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
fdcfa609-d517-42f6-9e95-de73862588b0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d67cd4c2-7104-46fb-8496-6e7ea67938ac,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9b9d8eac-60cd-48c4-b245-7a0287656022,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4754cc83-6cdc-400c-96e1-ea267c79687f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d932f0bc-f447-4b56-8947-579d308d9ebd,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a78c05a4-904e-4b9d-b243-446ddb3f6511,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
31a1a373-e0c9-4392-9d6f-c63872927d78,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ce339e60-3b74-447a-bf55-0d0217e10729,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1d404e59-1eb4-4ca4-a5b4-9c4c98003953,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
16c71317-2405-45fb-9108-a8d1305e98af,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
88b33914-f675-408c-a7d9-d5382b0f5650,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
76751a2f-0c4c-4372-a81a-a9075dd2dc98,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
66a097dc-36b6-4cbe-a878-9ee269547223,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
86379870-f47b-444d-97ea-79df8d396d15,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8b58a3c4-a87e-45c7-9132-417cc5c44ea5,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
209a177c-848d-4327-94e5-8814c51aefda,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2353509b-3a78-433c-b873-6df88ec4bf34,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
eeffc72e-7953-41a7-a09a-9a5348464475,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f10ccece-bc21-4188-9cbd-f6a97549d245,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
dc92ecbf-3363-4fbf-9780-6b9c39b70086,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0a48ae57-24b7-429f-afdf-e350fea873ba,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5cea3478-987e-438a-9610-2acfb3a6fdec,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9a89cca2-c90b-4aea-bb2f-e3cedcb53b04,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
eac39aea-4f85-409d-8555-8f9ec6f8fa4f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e834f046-3d0c-432d-ba8c-16d4ebed5c63,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
827d0c24-0423-4f8a-a679-60e8c0565ea7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3671b083-c77e-438b-bff3-63d7ea474362,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5e5adc0a-e179-44c2-8cb4-dc085faf5c70,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
34463de2-4a4e-4684-9f63-8d067ceff174,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c7fc81b0-21f4-4af4-bdf0-3034a6fdffa7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
65fa8d32-8fb9-42b7-812d-d099d3c004cf,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f4adf736-ce9d-45d1-8602-b916f7489c27,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3a0ed531-332c-4f64-8d62-04f7efda72cf,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
fc36896a-aa57-45b0-aa04-d79bbe1c676c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
292973bf-2aa9-43e7-8b41-490fde3f4ae7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e6801866-c9a4-43c6-9b14-87700c20af5d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1031daa1-7647-46df-8146-96c456f34676,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b8e43df3-da02-43ee-a866-1d2b3ff8f49b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ee555443-faeb-44a7-a5a4-a308641fbfc8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
172f121d-546d-401f-b57c-a506895c24fa,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7229429b-ffb8-4f4b-b127-2442125cb49c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
200f938e-a5a2-4446-a603-c524047b8495,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e21dfc2b-7777-4bf9-9542-ac987e7d0f06,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b38f1f50-9168-4e2b-994e-4a6a9b568903,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e61cc128-d809-4b92-82e9-7fab9bc8735d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c33dd618-1e08-4568-ade2-18c14418515b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a77ef54f-6884-43b7-ada7-df0699d4a9b6,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f97f8c02-b70f-496b-9e3b-0d96098706eb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7de195d9-30de-4b03-93cd-67f3337d2fde,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8138b1ec-16e9-4c74-8cae-b34849dddbe2,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0fefc571-b5af-4a1d-bc87-bae2685e4805,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ab5822d6-1a52-4315-a015-0cacda0f89d0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a99ba5f8-6285-4e9c-8596-5bacb499dfc2,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
694c8af2-c4ec-4ac1-bf64-f4c3af9c294f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5c12dbbd-3c32-4381-9e56-5c6e39cb226b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1fe892a3-7918-4a3a-a340-840d5c1cb569,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6e09cfc7-c30e-4e6c-92e8-039d11b3f139,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a03e07fd-c662-46bf-8d79-a2f180147677,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
89f85b4b-ef7a-48b7-8e29-b2ded731df24,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
45b9fd26-2b58-4c98-ba7c-3fc9ea13d20b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
549066e5-187c-4f65-a532-f60e52ad6f18,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b4670eea-79c6-4991-8c16-935f37eedc61,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ae782a3f-3657-465b-b952-94c7fd1abac4,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
16b74b62-adcf-4da3-b5ce-af9c76d322dd,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5dfb4222-33a8-42d7-ba0d-e1457857a0d3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
fb08ce94-7e5d-41e8-8abb-5ef54260c73a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
26ad3564-600f-4298-a4fe-a0fba49b806a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f4cf8088-a7b0-4a88-8874-8c38fe8c7fa3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
822aa7f8-601b-4da2-9d84-b59e4ba33fcc,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b66243bb-4229-4750-82bf-6d795537d2ff,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4b780472-bffa-4ce7-89b2-6a0b626bda61,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b3dec646-c638-46ce-b9ad-8e87d1a6134c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d4c77edd-834f-4b5b-abc3-4fec2671a08e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8140e153-2f2e-436f-b126-94027ac587d1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9a551678-84a7-46e2-ba7f-79f004ed4bcb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
68e7ffa7-0455-4b0c-90df-febfc5a60227,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c6220c11-eef6-4937-b162-06627e1e2ed7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7fd1cc2d-78e8-40b5-86ee-1c6c8c614f1e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a1cdec35-a1e9-41c7-85d7-a926d39bfe19,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
05f7079e-9dbf-4dd2-b5a2-776d34392506,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
631b9f94-2e25-4919-99ee-8a77014a909b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2c87e125-6135-4d66-893e-5f20d10c8504,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
73dc6beb-9197-4295-b885-1603a4c6921a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e056f475-35ce-4ec4-879e-23069aa9c866,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
39e8a6da-fdea-4a73-8641-106917159d11,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a0dae580-d66d-4046-9431-c2b1918c695b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
db264681-b86e-4248-891f-a8b219400826,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e02f80df-456e-424c-a3f3-a95442ccf403,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b3fad3ab-7466-412f-939a-ae7d2607fced,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c43344a4-ebd8-45cf-9fdb-0d666db63979,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c852e973-f9a2-4f39-b817-7401ea4a2669,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
af893cca-b3d0-42bd-9e36-f117243c5be8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
36cbb20d-82fb-4eee-a665-895f69b97f85,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3af67bca-18ce-47b2-ba13-c109c7c92dcb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1d30f1c7-d530-45e2-88b2-07b8c66869c4,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4c4d1350-aa17-4bed-99de-50ea2f14d5e6,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1c77e68c-408a-4686-9374-818e1da3110a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d7748163-9dd3-49d1-804e-cdea4617c47c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5f50dccf-aa23-48b7-97fe-da44735d264f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
104a9f61-2430-4491-b525-cf4cf85f5616,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2846e97e-5bc9-4a2b-90a9-a61e24eea1e0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8d644898-af7e-46ed-8057-912922814e1a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7a725485-f9fb-41e9-94b5-3dc75cfb0bbb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c5b8cc18-ea27-4892-bfe9-1b07f5c21dd9,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2992e10f-6fed-4eb7-949d-b6e6946550e0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9bd0fbae-0d51-4de4-be16-715bfacc4e8e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6f180c7a-6eba-4ebe-8e38-fec51b24b199,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a6c00f40-0d05-4e29-856a-6dc2a0f00bac,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f399f64b-c4bd-4a98-98e9-85551b5e573c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f9eed78e-d775-44d4-bb43-fc5e0f9fe8cd,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
cc742705-2025-4c48-b582-e575ff9d9185,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4855565d-e117-411d-9cbb-1d450eec1f28,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
918f3560-ddc2-4b7b-bbfd-535dd13085d4,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
72be531e-8b5d-40d7-b0a5-5055674bb232,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9b2ae8a4-67a6-4fa3-9a89-56708d31c893,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4909a08d-5d35-42a0-999b-0e87f3c2db01,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9c86d008-4da1-4850-b823-659135fa20d8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3348d4d3-904f-49dc-b6de-0692a4e79496,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1d38fcd5-569d-42c8-aa0e-0db7047fed40,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
bbdb0738-de9a-422e-9b24-f45b68f221cd,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
cb93d28b-8666-4277-a474-6c98512c48d8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2d58aca8-4d71-435e-ad4f-3123c3506d32,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a670da5a-19b1-43d3-a484-0b0f9140979b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c2e12db1-f075-425a-a4a0-3ae06fe70081,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7fe23267-8ccb-478a-bfb6-e03b86527df6,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f8bf04e9-9e45-43ef-9ea1-f288b41e6833,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b7d580e1-3608-48e8-8ec6-4ec60be4dc2e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a2f39c0d-35af-4e14-a54c-eaca3fb5288e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e806d9b7-c16c-44da-b1a1-447953a98a1f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e07d0afe-1511-408a-901d-1c00dc2e9cc8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2eaf98c4-61cc-423e-b3d4-5c2a83cb7b07,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e9a9c061-25e7-4d0e-ac79-5f9d5bc3f96c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
cf05ddc5-67c7-4cf4-a32b-4638ac0efdf2,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d98f8825-bfca-4b81-ab39-3fd830d3d8ff,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b2b077e7-4635-4eb7-9c82-27e027e9f17d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
92ecf799-4f85-4bbd-bb1c-078dabcbb5b2,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6223b311-7c91-412e-aec0-d2fed2af258f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7ab96cd5-e33d-409b-8ecb-70a3ca65606d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
97a05e08-6fbc-4a88-ad81-56dfecf5d81b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
237f6cbc-74e3-423e-8bcd-c04ba2517e64,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2d8e0a04-c202-4acf-8e20-a76271553c23,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
024b1fd1-7198-41cb-82ed-6ac923552dec,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9ffc650d-8cb6-4d6b-a2be-ede672c6cf73,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f743797c-e39c-4560-bbd8-c77924a4bc55,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0e63c91d-725a-4116-b9e9-eed71cd1c23c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0182a5e4-2c28-4c8d-bb10-491db3e08aca,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
13d32842-923e-4eae-a2bc-c0894543aebc,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ca503840-2bc0-4c39-81b7-b5ed0b9e3a50,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0100802b-bf64-4384-925e-b9aadd41dcf1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d888c9cd-2cfd-4339-a89d-aeee73fccdea,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8f0bc249-4b69-4a64-a3cf-f40aed366e2c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6011ed66-03d8-4695-bc09-21f054e71e1b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d7666a5d-b9d7-4ecc-8263-8329234107f5,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
bdc3629f-7ed1-4a0c-b588-b19ccbe5ef86,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1de0a8ba-8ab7-4dc1-98a8-228681a91fcf,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
dd70e299-f0dd-45f2-ae0e-1f6ac5b41853,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
26995cee-f98f-4dbe-99b2-7fc0decd02bd,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a1d1a8f2-ba71-4877-9f06-c8016e6d047d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
27e3fbf8-103e-4a08-8f12-5b2790ee7151,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4df14129-c8a0-41bd-acf5-f3c5f1adbe41,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e9043406-809e-4ada-ae7e-145435942d84,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e7534249-e3ac-47f6-aab1-d428cec3dcd5,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
df2254ff-d68f-4320-a519-88ead86c5d70,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
94e0eaf1-ac5a-4644-b6f3-7dfb99eb63cd,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
df43b2c4-1d2a-417f-9214-fbb796370a83,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7006dffe-c536-4645-b716-8eb564ccca6e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5af45266-aebd-4ab5-aa5a-11f01a9753cb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
851923fa-8620-4dc0-9bf2-001a9088d354,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9451335c-146e-4194-bbf9-51eeb6a6715d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
879c0523-f72f-408e-8e05-285ba6699ec6,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
beda8de0-7b00-447b-841b-dbb168e6d796,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
